# {"t_start": 1593497534.3989105, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-234.3529065400362,100,49.808642,-234.3529065400362,0.0,0.0
-388.5258909855038,100,50.761001,-388.5258909855038,0.0,0.0
-198.62457963079214,100,51.561507,-198.62457963079214,0.0,0.0
-317.38854615949094,100,52.320265,-317.38854615949094,0.0,0.0
-185.7078485377133,100,53.085763,-185.7078485377133,0.0,0.0
-358.4537036418915,100,54.221576,-358.4537036418915,0.0,0.0
-183.31926573067904,100,58.281191,-183.31926573067904,0.0,0.0
-241.4931967034936,100,59.354418,-241.4931967034936,0.0,0.0
-175.6968883499503,100,60.217556,-175.6968883499503,0.0,0.0
-124.24848517775536,100,61.200506,-124.24848517775536,0.0,0.0
-250.5384371727705,100,62.093343,-250.5384371727705,0.0,0.0
